page,p
3,"most advanced machine learning methods include neural net­ works (ann, bocco et al. 2007), decision trees (dt; pal and mather 2003, k-nearest neighbour (knn; franco-lopez, ek, and bauer 2001), random forest (rf; belgiu and drăguţ 2016), support vector machine (svm; mountrakis, im, and ogole 2011), gradient boosting machine (gbm; natekin and knoll 2013), extreme gradient boosting (xgb; chen and guestrin 2016) and an emerging classification subset based on deep neural networks (dnn; guo et al."
3,2016; sublime et al.
3,; sublime and kalinicheva 2019).
3,"reviews by, ma et al."
3,"(2019), talukdar et al. (2020), and shi et al. (2020) delineate recent advances and applications of classification models in remote sensing."
3,"while the current literature tend to provide fragmented classifiers comparison, some studies discuss classi­ fiers for specific applications (ghayour et al."
3,2021; orieschnig et al.
3,2021).
3,"others works, like belgiu and drăguţ (2016), zhang et al. (2021) or razaque et al. (2021) focus on examining a specific classifier in depth."
3,detailed comparisons of machine learning algo­ rithms in the context of various natural disasters can be found in merghadi et al.
3,(2020).
3,"although koshimura et al. (2020) performed a comprehensive review on remote sensing’s role in damage detection of earthquakes and tsunamis, they did not detail the evaluation of classification algorithms and their relative accuracy."
3,"other approaches, such as ghaffarian et al. (2021), use pre- and post-disaster remotely sensed imagery, proposing machine learning-derived land use maps to provide information on areas affected by natural disasters."
3,"recent advancements of state-of-the-art cloud-based platforms for planetary-scale geos­ patial analysis, notably google earth engine (gee) and amazon web service (aws), have unlocked transformative possibilities for disaster mapping (scheip and wegmann 2021)."
3,the rise of cloud computing has significantly increased access to robust computational capacity and extensive online image datasets (gorelick et al.
3,2017).
3,"specifically, gee provides an open-access cloud computing platform with a rich variety of earth observation data (phan et al."
3,2021).
3,"capitalizing on the bigdata processing potential of such platforms,"
4,"international journal of remote sensing 281 researchers have conducted extensive wide-ranging studies on diverse subjects, including change monitoring (mugiraneza et al., 2020), cropland mapping (jin et al., 2020), and forest disturbance detection (hu et al., 2020)."
4,"while gee is well suited for exploiting large data volumes, considered as an ideal testbed for machine learning algorithms, most associated research predominantly employs single algorithm, such as random forest or cart to develop land cover classifications (phan et al."
4,"2021 ye et al., 2021; cui et al., 2022)."
4,"yet, the challenge remains in optimizing this system both systematically and swiftly to acquire swift and accurate overview of the land cover change following a disaster (friedl et al."
4,2010).
4,the quantity and quality of training data play an essential role in producing accurate land covers maps (ramezan et al.
4,2021).
4,"many classification errors, regardless of the algorithms employed, stems from inadequate or unrepresentative training samples (li, liu, and yu 2014; xie et al."
4,2019).
4,"however, despite their importance, cost and logistical challenges associated with sample collecting have limited the efforts to acquire consistent, high-quality samples."
4,"on top of that, collecting sufficient and precise training data across multiple periods requires considerable efforts (huang et al."
4,2020).
4,"consequently, there is an increasing demand for innovative approaches that enable efficient, timely and cost-effective training sample collection."
4,the utiliza­ tion of existing land cover maps as training data sources has been explored for years (jia et al.
4,2014; radoux et al.
4,2014; wessels et al.
4,"2016; bagan et al., 2020; huang et al., 2020)."
4,"bagan et al. (2018), for instance, extracted training data from a previous land cover map (specifically, modis landcover type (mcd12q1) products) to generate new land cover products."
4,leveraging existing land cover maps to support new classifica­ tions mapping offers several advantages.
4,"it (i) simplifies automated classification by eliminating manual training data collection and refinement, (ii) potentially provides an extensive, geographically diverse training data set, and (iii) enables the satellite data classification to align consistently with existing land cover map classes."
4,"however, it’s essential to meticulously filter the original land cover map to extract only reliably defined training data, while considering any spatial or temporal discrepancies between the original land cover map and the targeted satellite data classification."
4,"moreover, for land cover change analysis it is necessary to evaluate periods before and after events."
4,"in this regard, huang et al. (2020) introduced a promising approach using spectral similarity and distance indicators to distinguish between changed and unchanged training sites, thereby keeping the unchanged ones as migrated training data for landsat tm imagery."
4,"in this study, we propose a novel approach, combining the potentialities of the aforementioned methodological approaches, extracting training data from previous land cover map products and migrating it to another period."
4,"research efforts have focused on developing automated strategies to extract informa­ tion from satellite imagery of disaster zones through machine learning algorithms, aiming for an optimal balance between speed and accuracy (duarte et al."
4,2018; ghaffarian et al.
4,"2019, 2021)."
4,"specifically, the primary goal is to refine an automated framework to classify and interpret landsat land cover change, informed by modis land-cover products and migrated training data pertinent to disaster response."
4,"our approach to the classification and evaluation of changes in five land cover classes utilizes sample collection techniques, drawing upon the modis land cover product (mcd12q1.006)."
4,"this methodology extends from well-established methods in prior studies (zhang and roy 2017; bagan et al., 2020)."
5,282 m.
5,volke et al.
5,"training samples acquired from an initial date were used to generate migrated training samples for a subsequent date, after excluding altered pixels as per the methodology outlined by huang et al."
5,(2020).
5,we also propose an alternative automated approach for selecting training samples for change/not changed classification.
5,"in all scenarios consid­ ered, we assessed the classification performance across various training sample sizes, predictor variables, and parameter optimization processes."
5,this study examines the combined impact of an earthquake and subsequent tsunami that occurred in chile on 27 february 2010.
5,"the earthquake, registering an mw of 8.8 on the moment magnitude scale (as reported by the global centroid-moment-tensor (cmt) project, www.globalcmt. org), had its epicentre 23.7 km deep and approximately 3 km off pelluhue town’s coast in the maule region of chile (see figure 1)."
5,"the earthquake triggered a magnitude 4 tsunami, impacting 800 km of the maule and biobío regions' coastlines (fritz et al."
5,2011).
5,"the combined impact of both events resulted in profound land cover and geo­ morphological alterations in the region, including coseismic uplift and subsidence, sea­ water intrusion in coastal areas, dunes and coastal bars erosion, and extensive deposition of sand and debris (araya-cornejo and carvajal 2016; martínez et al."
5,2011).
5,"additionally, it wrought extensive damage to the infrastructure of numerous coastal cities and towns (cienfuegos et al."
5,2014; soto et al.
5,2015).
5,"given the disaster’s timing, the available satellite data currently available for global land cover types exhibit coarse spatial resolution."
5,figure 1.
5,study area.
5,"false colour composite landsat images (bands 4, 3, and 2 as rgb) correspond to the classified area’s full extension. (a) previous tsunami (7 march 2009). (b) post-tsunami (26 march 2010)."
6,international journal of remote sensing 283 figure 2.
6,flowchart showing the method’s main steps.
6,"google earth engine processes are coloured in grey, and r processing in green."
6,"nonetheless, the proposed methodology can adapt to higher-resolution global land cover datasets and multispectral imagery, enabling for a more accurately characterize of subtle variations, as shown in the studies by tavus et al. (2022) or duarte et al. (2023a)."
6,"this paper is organized as follows: section 2 details the study area, satellite databases, preprocessing techniques, and the machine learning methods employed."
6,"section 3 pre­ sents the results, leading into the subsequent discussion and conclusion sections."
6,"image preprocessing and training sample generation were performed on the google earth engine platform (gorelick et al. 2017), while classification and statistical analysis were conducted with the r software (r software, 2021)."
6,materials 2.1.
6,"study area our research underscores the tubul town area (37,21 °s; 73,43 °w) and llico (37.2°s: 73.57° w) within the arauco province, bíobío region of south-central chile, as depicted in figure 1, to exemplify the approach conceived in this work."
6,"the earthquake event on 27 february 2010 and the ensuing tsunami – which, for brevity, is henceforth designated as the ‘tsunami’ – had profound implications for the coast of arauco bay."
6,"situated proximate to the tubul-raqui wetland, tubul is flanked by two main watercourses, namely the tubul and raqui rivers."
6,"the tsunami’s ingress extended to the base of the palaeo-cliffs, inundating an area of approximately 75 hec­ tares."
6,"the most devastated sector comprised the beach’s edge and portions of the riverbank, leading to the total destruction of 300 homes and partial damage to another"
7,284 m.
7,volke et al. 400 within the riverside sector (martínez et al.
7,"conversely, llico, experienced flood­ ing primarily in areas below 5 m above sea level, covering an estimated 45 ha."
7,"contrasting tubul’s setting, llico, a coastal village, is characterized by numerous vacation residences."
7,"notably, those positioned beachfront faced complete demolition, summing up to a total of 320 destroyed residences."
7,"although classifications spanned the entire landsat image, the land cover change analysis remained concentrated on the described sites."
7,data central to this research are two main datasets: the moderate resolution landsat imagery (30-m pixels) tailored for change detection and the coarser modis land cover.
7,both datasets are described in the ensuing subsections.
7,2.2.1.
7,landsat the google earth engine (gee) platform provides access to an expansive online repository of satellite imagery.
7,"this includes the 30-m landsat 5 tm spanning from 1985 to 2012, particularly encapsulating the timescape preceding and succeeding the 27 february 2010 tsunami (huang et al."
7,2017).
7,"landsat 5’s surface reflectance (sr) derivatives, readily accessible, are processed via the landsat ecosystem disturbance adaptive processing system (ledaps) algorithm, version 3.4.0."
7,our analytical framework leveraged landsat image compositions from 26 january to 26 february 2010 (pre-tsunami) and 27 february to 27 march 2010 (post-tsunami).
7,2.2.2.
7,"modis land cover product the modis collection 6 land cover type product(mcd12q1.006) curates annual global land cover cartography with a 500-m spatial resolution, extending from 2001 onwards."
7,the international geosphere-biosphere program (igbp) classification scheme layers from mcd12q1 collection 6 (as detailed sulla-menashe et al. 2019) classify each 500-m pixel into one of 17 predefined categories (refer to table 1).
7,the accuracy of the international geosphere-biosphere programme (igbp) layer of mcd12q1.006 is estimated to be 73.6% on a global scale.
7,this metric is supported by quantitative cross-validation analysis conducted on a comprehensive training site database.
7,"for the temporal scope of this study, we acquired the modis land cover type data specific to the year 2010."
7,"a tailored approach was adopted, consolidating the 17 classes into five principal categories echoing our research terrain and the nuances of tsunami- induced land cover alterations."
7,certain modis classes exhibited minimal or absent manifestations within the designated research precincts.
7,"consequently, sourcing ample training samples from the full 17 classes would be arduous."
7,"by contrast, the five classes detailed in table 1 highlight the most significant shifts observed in the research zone."
7,methods this study’s core innovation introduces a framework for extracting training data from an existing land cover map and subsequently migrating this data across temporal periods.
7,"in alignment with this objective, we explored multiple cases varying in automation degrees concerning the selection and processing of training samples"
8,international journal of remote sensing 285 table 1.
8,classes defined for land cover classification by grouping classes defined in mcd12q1.
8,"classes used in this study modis classes description high evergreen needleleaf forests; evergreen vegetation cover in which the tree stratum is due vegetation broadleaf forests; deciduous needleleaf to native species such as coihue, olivillo, forests; deciduous broadleaf forests; mixed patagua, and boldo."
8,it also represents forests forests where the arboreal stratum is due to exotic species such as eucalyptus and radiata pine.
8,low vegetation closed shrublands; open shrublands; woody plant formation where the herbaceous cover is savannas; savannas; grasslands; croplands over 40%.
8,"it includes land with crop rotation, types of trees, and shrubs with an area of extension of less than 25%—agricultural areas, including cereal crops, vegetables, and fruits."
8,"dry sediment urban and built-up lands; barren exposed soils with low moisture content and and urban organic matter, such as sand, exposed hillsides, area uncultivated, cleared, burned, erosion, and no vegetation areas."
8,"urban soils and exposed rocks wet sediment permanent wetlands; wet sediments soils with high moisture content include wetland soils, farmland, and coastal deposits."
8,water water bodies.
8,"surfaces covered by water, both fresh and salty. (refer to figure 2)."
8,"these encompass: (a) direct manual selection of training samples, denoted as ‘manual’, (b) semi-automated selection of training samples derived from the pre-tsunami modis global land cover product, labelled as ‘modis derived’, (c) semi-automated migration of training samples post-tsunami, termed ‘migrated’, and (d) semi-automated selection specifically tailored for change mapping, referred to as ‘changes’."
8,"the methodology can be compartmentalized into six integral tasks: (1) preprocessing, (2) reference pixels for training, (3) algorithm, (4) algorithm optimi­ zation and training, (5) accuracy evaluation, and (6) detect changes in land cover by the tsunami disaster in tubul and llico."
8,these are described in the following subsections.
8,preprocessing landsat 5’s observational capabilities for terrestrial imagery are limited by its 16-day acquisition cycle.
8,"further, a significant number of scenes can be partially or entirely obscured by cloud cover (xie et al."
8,2019).
8,"a viable mitigation strategy employs multi-temporal image composites, amalgamating multiple scene observations to yield imagery with minimal cloud interference."
8,"during this compositing process, the cfmask band from the landsat surface reflectance (sr) pro­ duct is pivotal in masking cloud-affected and shadowed areas (foga et al. 2017) prior to data merging."
8,this study harnessed two such composites: one encapsulating the pre- tsunami phase and the other the post-tsunami period.
8,"in analysing modis data, only mcd12q1 pixels with classification confidence surpass­ ing 50% were considered."
8,pixels labelled ‘snow’ by mcd12q1 were explicitly excluded.
8,"to align with landsat’s specifications, modis images underwent resampling to match their spatial resolution and conformed to the same map projection (wgs 84 (epsg:4326))."
8,"during this reprojection, google earth engine defaultly employs the nearest neighbour resampling approach."
9,286 m.
9,volke et al.
9,3.1.1.
9,"reference pixels for training to assess the efficacy of semi-automated and automated approaches for selecting sam­ ples, four distinct training datasets were constructed."
9,"the first employed traditional manual training sample selection, serving as a comparative standard against the semi- automated and automated techniques."
9,"this approach manually selected training samples on the landsat imagery with google earth pro’s high-resolution images as a reference, a technique routinely employed for land cover classification (xie et al."
9,2019).
9,"after this, the initial sample selection underwent a random sub-sampling to achieve a set comprising 5,000 samples."
9,three additional sets of classifications were constructed using semi-automated training sample selection methods.
9,"the first is characterized as a semi-automated approach for the pre-tsunami classification, using modis data as guidance (termed ‘modis derived refer­ ences samples’)."
9,the second method involves semi-automated post-tsunami classification that migrates reference samples from the pre-tsunami data (denoted as ‘migrated refer­ ences samples’).
9,this process involves collecting and transferring samples from a reference to a target image and further refined by filtering potential pixel changes.
9,"lastly, for the differentiation between altered and unaltered regions, a semi-automated approach to select training samples was implemented, termed as ‘changes reference samples’."
9,the mcd12q1 products informed the selection of landsat training samples for the semi-automated approaches.
9,"through stratified random sampling, training samples were obtained by superimposing pre-tsunami landsat image pixels on modis land cover data, thereby assigning a distinct class label to each of these landsat pre-tsunami pixels."
9,"given that each 500-m modis pixel encompasses 289 (i.e. 17 × 17) 30-m landsat pixels, this step occasionally generates mislabelled pixels."
9,"to rectify this, a filtering process is implemen­ ted to remove landsat pixels exhibiting spectral discrepancies from their peers within the same modis pixel footprint."
9,"the filtering procedure comprises three distinct phases, summarized in figure 2: (1) compute the spectral centroid for all pixels initially labelled under a specific class."
9,(2) determine the euclidean distance (ed) between each individual pixel and its correspond­ ing class’s spectral centroid.
9,"(3) establish a selection threshold, retaining only those pixels proximate to the spectral centroid, thereby shaping the final pre-tsunami landsat refer­ ence dataset."
9,"to determine the optimal threshold for the semi-automatic selection of training data, we employed an iterative procedure."
9,"as ghorbanian et al. (2020) suggested, the user can fine-tune this threshold to yield a particular sample count."
9,table 2 delineates the ed threshold values we used to curate the training pixel subsets for each class.
9,"for the selection of migrated references samples, the filtered modis derived references samples, accompanied by their associated class labels, serve as the initial set."
9,"this set underwent a secondary filtration, through change vector analysis (cva) table 2."
9,centroid spectral and category thresholds used for demarcating homogeneous regions at the granularity of landsat and modis imagery.
9,class high veg.
9,low veg.
9,dry sed.
9,wet sed.
9,water ed threshold 0.06 0.07 0.10 0.05 0.10
10,international journal of remote sensing 287 figure 3.
10,comparative graph depicting overall accuracy vs. threshold value for the classification algorithms employed to differentiate the change/not changed samples. methodology (warner 2007).
10,the cva change magnitude was derived within this context by measuring the spectral euclidean distance (ed) between each post- tsunami pixel and its pre-tsunami counterpart.
10,a pixel is regarded as ‘changed’ and subsequently excluded if its change magnitude exceeds a predetermined threshold.
10,"in this research, the ed threshold was set at 0.1, determined through iterative testing."
10,the remaining unchanged pixels are then used as the training set for the post-tsunami classification.
10,"the final reference data set of 5,000 labelled pixels was selected from each pre- and post-tsunami image using stratified random sampling, with the number of pixels selected proportional to the number of pixels (i.e. area) of that class in the reference data set."
10,"in the final semi-automated approach, a binary classification delineating change/not changed was performed."
10,pixels indicating change were those exceeding a specified spectral ed threshold.
10,"however, contrary to prior methods, this threshold was selected automatically by evaluating a range of potential levels."
10,"to facilitate the procedure, an image showcasing the spectral difference between pre- and post-tsunami scenarios was produced."
10,"to improve the differentiation of changes in vegetated areas, a band capturing the variance between the normalized difference vegetation index (ndvi) values across the two dates was integrated."
10,the resulting enhanced image is then used to calculate the ed for every pixel.
10,"as depicted in figure 3, a threshold value of 0.1 consistently yielded the highest accuracy for identifying changes across all tested models (refer to figure 3)."
10,this threshold was thus adopted in the subsequent process.
10,"in concluding this method, a simple random sampling was performed, procuring 5,000 training samples."
11,288 m.
11,volke et al.
11,"algorithm this research employs eight machine learning methods for performance evaluation: k-nearest neighbor (knn), multivariate adaptive regression spline (mars), random forest (rf), gradient boosting machine (gbm), extreme gradient boosting (xgb), support vector machines (svm), deep neural network (dnn), and one parametric algo­ rithm, naïve bayes (nb)."
11,"a brief overview of these methods is provided below, with in- depth descriptions available in the supplementary material, s1."
11,the algorithms were selected based on their demonstrated performance in remote sensing contexts (heydari and mountrakis 2018; abdi 2020).
11,3.2.1.
11,naive bayes (nb) nb is grounded in a maximum likelihood variant (vatsavai et al.
11,2011).
11,"this widely recognized algorithm, prominent in remote sensing (ghayour et al. 2021), assigns pixels to the class with the highest likelihood, provided a normal distribution for each class across individual bands (ahmad and quegan 2012)."
11,3.2.2.
11,"k-nearest neighbor (knn) knn, a non-parametric method (thanh noi and kappas 2017), classifies unknown samples based on the most common class of the k-nearest neighbours determined by distance functions (akbulut et al."
11,2017).
11,the value of k is the key user-specified parameter for optimizing this classifier (qian et al.
11,2014).
11,3.2.3.
11,"multivariate adaptive regression splines (mars) mars, proposed by friedman (1991), is an extension of linear models that captures interactions and non-linearity."
11,"it employs recursive partitioning and multi-stage linear regression using piecewise spline functions (samadi, sarkardeh, and jabbari 2020), effec­ tively determining relationships between the dependent and independent variables (ou, lei, and shen 2019)."
11,3.2.4.
11,"random forest (rf) rf, an ensemble of decision trees, trains trees in parallel using bootstrap sampling (breiman 2001; he, lee, and warner 2017)."
11,each tree operates on a random subset of training data and predictor variables (naidoo et al.
11,2012).
11,"the combined vote of these trees produces, on average, a strong learner and determines the final classification (rodriguez-galiano et al."
11,2012).
11,3.2.5.
11,"gradient boosting machine (gbm) gbm, a decision-tree-based ensemble method within the boosting family (friedman 2001) sequentially trains models (unlike rf), to refine a loss function error."
11,"consequently, gradient (or step‐by‐step) boosting minimizes errors among a collection of decision trees, resulting in a cohesive single predictive model (shiferaw, bewket, and eckert 2019)."
11,3.2.6.
11,"extreme gradient boosting (xgb) xgb, first described by chen and guestrin (2016), belongs to the family of boosting algorithms."
11,"as an ensemble tree-boosting method, enhances classification iteratively,"
12,international journal of remote sensing 289 emphasizing previously misclassified samples.
12,the final classification includes the com­ bined improvement of the previously modelled trees regulated by an objective function that evaluates training loss and model complexity (chen and guestrin 2016; georganos et al.
12,2018).
12,3.2.7.
12,"support vector machines (svm) svm, is a kernel-based technique that features a kernel ‘trick’ that projects data into a high-dimensional space so that the classes can be linearly distinguished using an optimal hyperplane (gelabert et al."
12,2020).
12,svm focuses on the training samples closest to the classes’ optimal separation limit (vapnik 1995).
12,"these samples are called support vectors and define the hyperplane with the maximum margin (i.e. separation) between classes (mountrakis, im, and ogole 2011)."
12,3.2.8.
12,"deep neural networks (dnn) dnns, characterized as multi-layered hierarchically structured (abdi 2020) sequentially process previous layer values, gradually forming more abstract representations."
12,"in the employed feed-forward dnn with error back-propagation, information flows via an activation function."
12,"detected error back-propagates to adjust earlier layers, culminating in a classification based on the node with the highest value (candel et al."
12,2016; beysolow 2017).
12,"algorithm optimization and training most machine learning methods’ precision is partly contingent upon optimizing their respective algorithm hyperparameters, a practice commonly termed as ‘tuning’ (ramezan et al."
12,2021).
12,table s1 presents the results of this tuning for each algorithm deployed in this study.
12,we employed a grid search methodology paired with fivefold cross-validation on the training data for hyperparameter tuning.
12,the parameter ranges were established in alignment with previous research (abdi 2020; thanh noi and kappas 2017).
12,the criterion for optimization was overall accuracy (oa).
12,"further, each algorithm was specifically fine- tuned depending on the mode of training sample selection – be it manual, semi- automatic, or automatic."
12,"for all four scenarios, the investigation then gauges the influence of the training sample size on the resultant classification accuracy across various classifiers."
12,"ten subsets were randomly constituted for each training dataset, ranging from 10% to 100% of the test sample in 10% increments."
12,this sub-setting was conducted using the r ‘caret’ package (kuhn 2008) and repeated 100 times to increase the statistical robustness of the results.
12,"accuracy evaluation various metrics have been proposed to evaluate classification performance (shiferaw, bewket, and eckert 2019)."
12,the assessment hinges on the overall accuracy (oa) derived from each algorithm’s confusion matrix.
12,"the accuracy evaluation relied on 1,500 valida­ tion samples from stratified random sampling (olofsson et al."
12,2014).
12,"these independent stratified validation samples, derived from polygons spanning each class, were visually"
13,290 m.
13,"volke et al. authenticated using google earth imagery and landsat’s rgb composition, ensuring a genuine representation of each land cover category (venkatappa et al."
13,2019).
13,a cross- check was performed between the validation and the training datasets to ensure non- overlap between these.
13,some researchers deploy non-parametric tests like the wilcoxon signed-rank test to discern statistically significant systematic pairwise discrepancies between classifications at α = 5% significance (merghadi et al.
13,2020).
13,"a p-value below 0.05 signifies statistical differences between models, while a value above this threshold suggests no discernible performance variance."
13,"similarly, we employed mcnemar’s chi-square test (χ2) (mcnemar 1947) to contrast the error matrices the algorithms forming the thematic maps yielded."
13,"this comparison assesses the marginal homogeneity of the two classifiers, wherein ‘marginal homogeneity’ refers to equality or implies an absence of statistically significant disparities in the overall distributions predicted by one algorithm relative to another (de leeuw et al."
13,2006).
13,results 4.1.
13,model comparison and accuracy assessment figure 4 summarizes the oa results across the four methods of training samples selection.
13,"for classifications based on manually-selected training samples, the oa spanned a range manual modis derived migrated changes figure 4."
13,"average overall accuracies for ml algorithms used in 20%, 40%, 60%, 80%, and 100% training sample sizes in all selection of training sample cases."
14,international journal of remote sensing 291 between 0.95 and 0.98 for the tested classification algorithms (figure 4).
14,"the wilcoxon test indicates statistically significant difference in oa in most pairs of algorithms, with the exceptions of rf vs.dnn and gbm vs."
14,svm (refer to table s2 in the supplemental data).
14,"as expected, an increase in training sample size corresponded to a rise in oa for each algorithm."
14,the highest oa was recorded when 100% of the training samples were manually selected.
14,"specifically, the svm classification algorithm achieved the highest oa (0.9784), though gbm’s oa was almost the same (0.9783)."
14,"conversely, the nb algo­ rithm recorded the lowest accuracy (0.9653)."
14,"notably, in the semi-automated for both modis derived and migrated, larger training samples did not consistently elevate the oa, unlike the manual training data selection (figure 4)."
14,"a wilcoxon signed-rank test indicates that the oa, for each algorithm trained on samples from three semi-automatic methods, is significantly lower compared to manual sample selection (refer to table s3 in the supplemental data)."
14,"on average, transitioning from manual to modis derived and migrated sample selection leads to a 5.88% decline in oa across all algorithms."
14,"similarly, the shift from manual to changes sample selection results in a 6.23% average reduction in oa."
14,"furthermore, for migrated selection of training samples, oa values were significantly lower than those from pre-tsunami modis derived training samples."
14,"however, mars, knn and svm were exceptions, as evidenced by the wilcoxon signed-rank test (see table s3 in the supplemental data)."
14,svm emerged as the most accurate classifier under semi-automatic training data selection for both modis derived(oa of 0.9381 trained with 100% data) and migrated (oa of 0.9068 trained with 100% data) classification.
14,"in the semi-automated selection for change mapping, dnn showed the highest overall accuracy at 0.927 when using 100% of the training data, while nb recorded the lowest at 0.839."
14,"however, the accuracy for the remaining algorithms was comparably consistent, averaging 0.869 with a negligible standard deviation of 0.001."
14,"among the five classes considered in this study, the wet sediment cover class regis­ tered the lowest accuracy."
14,"conversely, the remaining land cover classes demonstrated higher user and producer accuracies."
14,most notably the spectrally distinctive water classes.
14,table 3 presents the confusion matrix for both manual and semi-automatic approaches for the best performing algorithm.
14,"land cover change analysis figure 5 depicts thematic maps from each case study’s best-performing classifiers, with the complete image for all training sample selection processes detailed in fig."
14,s1-s2-s3.
14,"manual and semi-automatic selection of training samples produced similar classifications for low vegetation, high vegetation, and water cover."
14,"however, noticeable differences arise in the identification of dry and wet sedimentation."
14,"while both classifications accu­ rately identify the urban area of tubul (representing dry sediment) and the coastline (indicative of wet sediment) for the pre-tsunami phase, their coverage diverge in areas directly impacted by the tsunami, such as tubul’s coastal zones."
14,"when compared with thematic maps generated by classifiers trained via change sample selection, consistent shifts are evident, particularly the transformation from vegetation cover to sediment in the post-tsunami imagery."
15,292 m.
15,volke et al.
15,table 3.
15,"confusion matrix delineating results for manual (first row), semi-automatic modis derived and migrated (second row), and semi-automatic change/not change (third row) for best performance algorithms."
15,dry wet high low user dry wet high low user water sed. sed. veg. sed. accu.
15,water sed. sed. veg. sed. accu.
15,confusion matrix to svm classification with manual selection of confusion matrix to svm classification with manual training samples (pre-tsunami) selection of training samples (post-tsunami) water 169 0 2 0 0 0.988 water 217 0 6 0 0 0.973 dry sed.
15,0 280 0 0 11 0.962 dry sed.
15,0 214 0 0 3 0.986 wet sed.
15,0 0 52 1 0 0.981 wet sed.
15,0 3 117 0 0 0.976 high veg.
15,0 0 0 480 10 0.980 high veg.
15,0 0 0 478 10 0.979 low veg.
15,0 2 0 5 488 0.986 low veg.
